0.4487098543444434,1.6718993484932192,-2.641298581802224,-1.2369548026910138,0.2664442072651068
0.45139714163695915,1.6850215196587919,-2.660513095256759,-1.2462893476501329,0.2683156931795932
0.4521979713134274,1.696479013740227,-2.679631377867632,-1.2553700349648487,0.26975977945215907
0.44684381565168263,1.7039522041373578,-2.7009384589112604,-1.2647624464324618,0.26993376997802615
0.4462888078995096,1.7135699620487206,-2.718790040600746,-1.2731023523023186,0.27098183682219973
0.4414067059275921,1.7203332489486471,-2.738018221532971,-1.2815693746266894,0.2710891542728704
0.44417927469549257,1.7308767359348394,-2.752424918671219,-1.2886755308402258,0.2726577394340859
0.45000087848083303,1.7426184690822082,-2.764374676728357,-1.2949607650196113,0.274761174970418
0.44877343822589516,1.7500879352452106,-2.7793900256421136,-1.30186816413391,0.27542896003189815
0.45243098303179274,1.7599055473042116,-2.7911603671972838,-1.3078277678751182,0.2770241288177298
0.4506122819270681,1.766418746926916,-2.805324075363488,-1.3142748161990123,0.2774951203463114
0.4534454338024559,1.7752016936033699,-2.816490904867987,-1.3198610876475823,0.27885932334107655
0.4566332264489587,1.78389496198225,-2.8269845338893163,-1.325164197099823,0.28026150384511495
0.454747966599049,1.7895711994466292,-2.8397819794523302,-1.3309696638218578,0.28062588741128314
0.4540644476649049,1.7958064132421925,-2.851713847561525,-1.3365178469412848,0.28124379044311953
0.45699823173262333,1.8036889764004542,-2.861147604030499,-1.3412975159620564,0.28251669654174794
0.45731476254208,1.809921591200792,-2.871596810770901,-1.3462463217454133,0.28324118412341254
0.45528230224951505,1.8148239473945824,-2.8832040089269118,-1.3514827444323,0.28349380896813825
0.45610629873073566,1.8211128935911471,-2.892956492002098,-1.3561773681446319,0.28431090436371387
0.4610711596255624,1.8293563286859498,-2.8999606137279854,-1.3600450352715603,0.2858847088572821
0.4655609167239546,1.8371761569936151,-2.9069329906722716,-1.3638392130403592,0.2873476538615542
0.4707488124615757,1.8452291852956273,-2.913284060858171,-1.3674198180792545,0.2889272616320908
0.4687908962580644,1.849151461901226,-2.9231040035865483,-1.3718164672852327,0.28908508333010413
0.46488704353689264,1.8521138733082487,-2.9340820930557965,-1.376551513162256,0.2889031848266
0.4618607556534668,1.8554070413775499,-2.9443502941090087,-1.381047872765017,0.28884168172111047
0.4604787129098992,1.8595811404111144,-2.9536748226206866,-1.385291165523101,0.28912782733061326
0.45965172864180304,1.8638826875570662,-2.962393769550071,-1.3893062522441024,0.2894699387201714
0.4620322381907696,1.8697732167325782,-2.9691091241737984,-1.3927494156555926,0.2904384846389424
0.46219518424838335,1.8743215003329217,-2.9768073937747803,-1.3963980423597373,0.29093975457140997
0.46145839533948946,1.8784234251363892,-2.9850364538243777,-1.400199775467116,0.2913004914530033
0.4609942313221621,1.8825273949823809,-2.9928671168021936,-1.4038409128460148,0.2916681452627985
0.46230064938006993,1.8874862629288207,-2.9995541832587267,-1.4071496053428445,0.29239061314881515
0.4649052470711509,1.892999871915701,-3.0052752485325454,-1.4101494235374221,0.29334544837000887
0.46490854682471006,1.8969928960286713,-3.0122310875582743,-1.4134310339972163,0.29376399622734106
0.46360972859440797,1.900356854374339,-3.0200044376755515,-1.416954949172237,0.29396510908001056
0.465691760228714,1.9053520885978596,-3.025608171334613,-1.4198420392521274,0.29479304811591217
0.4657543878605038,1.9091532204916295,-3.0321349492960037,-1.422929160791081,0.2951981124784029
0.4647778398774706,1.9124540746369159,-3.039310445333432,-1.4262087846043385,0.29543467279940444
0.4659548833453365,1.9167866414372563,-3.0450661559768903,-1.429055655146786,0.296057435094116
0.4714732137339457,1.923322290282533,-3.048233098376143,-1.4311857964355734,0.29750767973829156
0.47500043770426503,1.9286975840897769,-3.0523463989380857,-1.4335281238087407,0.2985654714124265
0.47649258369766534,1.9329037074897253,-3.0574356997062675,-1.4360996922308715,0.29922348934330323
0.47482426168774855,1.935282419328841,-3.064065757636876,-1.4390370609630274,0.29924247453397174
0.46953102619954984,1.9359081701163112,-3.0729935655949587,-1.442648276948583,0.2985844614214436
0.46708142433105004,1.9379960341944378,-3.0802158495667014,-1.445774989636007,0.29847647624847923
0.47046652969668556,1.9430203715260468,-3.083913924727968,-1.447913720642765,0.29947678267840305
0.4711679044486689,1.9464995775331786,-3.0889219656286726,-1.4503544994308533,0.2999346927576961
0.47056436678481073,1.9492868398511876,-3.094636506265938,-1.4529834794826764,0.30015164587882215
0.4738604438170051,1.9540875518503527,-3.0980816745079394,-1.4549931842199222,0.3011147672821828
0.47433372599781687,1.957273763476062,-3.102925632642176,-1.4573299418263754,0.30151077188439873
0.47421245171275644,1.960164569875395,-3.108098270627358,-1.4597607923335896,0.30180740475199097
0.4728518367820862,1.9623176431633855,-3.1138589520562445,-1.4623272697300445,0.3018404953212552
0.4708077995454653,1.964177715761415,-3.1200970499947043,-1.4650442004244129,0.30177224446172
0.47292915173916034,1.9681536753760935,-3.123847206099108,-1.4670609912217083,0.30248498627002846
0.47789593431021016,1.9736206281044577,-3.1259664482741423,-1.4686340380791314,0.30374481072923926
0.48178402786789276,1.9784846906744953,-3.1286203016891716,-1.4703274855931587,0.30478866452661835
0.4874534853182616,1.9842743026753706,-3.130272840383879,-1.471758566362104,0.3061755845954418
0.4926993720668395,1.9897860279944062,-3.132096540565328,-1.4732218341322354,0.30748219555308687
0.49707728924439426,1.9947875795192829,-3.134311136877055,-1.474767573027451,0.3086126584824864
0.5008345259353603,1.9994040522624181,-3.136777403422882,-1.4763607888708499,0.30961760992816817
0.504059090942108,2.003683148391906,-3.1394562884478905,-1.4779936849471527,0.3105149666217116
0.5070521601363732,2.007764330302788,-3.1421612886533548,-1.4796167231258923,0.3113659597213082
0.5095773045250636,2.011543974480413,-3.1450391447415362,-1.4812680389760713,0.31212152508373037
0.5114247519261111,2.0149440673291945,-3.1482257330635774,-1.4829828639755627,0.3127415655202294
0.513007967152501,2.0181197447723576,-3.151458284694301,-1.4846944013065957,0.3133053581370174
0.5142048175564122,2.0210417602919044,-3.1548235027342875,-1.4864247339131367,0.3137901642043395
0.5150928226741106,2.0237552504657708,-3.158285390729509,-1.4881656657689775,0.31421031176458414
0.5154236466145687,2.0261645523447593,-3.1620146043612656,-1.4899640564210859,0.3145153383296957
0.515633806497558,2.028468415894084,-3.165730470418826,-1.4917431526187146,0.3147923852740629
0.5157436972075711,2.0306723999399012,-3.169425793582415,-1.4935030186456677,0.31504643240835084
0.5157578189734265,2.032784466712971,-3.1731057299773506,-1.4952458874291545,0.31527848552709514
0.5157298704127333,2.0348331280185508,-3.176739763191134,-1.4969635499213223,0.31549923680482633
0.5156528783043399,2.0368173616586898,-3.180334285947781,-1.4986578398029122,0.3157074429814832
0.5153256128481324,2.038660342468262,-3.1840467002584116,-1.5003765984147772,0.3158628708221819
0.5152703236655042,2.040598703776799,-3.1875274884623046,-1.5020200743144285,0.3160690540444255
0.5150908110474933,2.0424659949051045,-3.1910792800493786,-1.5036806610717945,0.31624859064334676
0.5152050263955686,2.044445863072041,-3.1943795145418776,-1.505258239819657,0.31648177212401324
0.5152056691007867,2.046351553492036,-3.197728269492114,-1.5068447571087755,0.31669081959584533
0.5153605003366316,2.0483009298313775,-3.200913625522124,-1.508373127603304,0.31692652696394014
0.5156730940219137,2.050324229474857,-3.2039890749878173,-1.5098666918381998,0.31718861175299096
0.5159489632662901,2.0522942505147164,-3.2070300234151863,-1.511340711460985,0.317442858629631
0.5162970269553705,2.0542933494315716,-3.2100373145878898,-1.51280618140773,0.31770849580009947
0.5167085716116511,2.0562925837397787,-3.2129269103247187,-1.514224345593377,0.31798430644620307
0.513623803768594,2.0563341839796907,-3.2176046425482587,-1.5160808781784745,0.31756196031677186
0.5069848465750629,2.054620271072177,-3.224452691163505,-1.5185598782904055,0.31648402713648494
0.5038735324522542,2.0546975272049037,-3.2292164091682767,-1.5204617882212468,0.3160749644067262
0.5028482591406699,2.0558630685382373,-3.232770393828611,-1.5220300389718702,0.316062526212939
0.50293618080173,2.057611201473033,-3.2357011586083866,-1.5234309519516864,0.31626556707830356
0.5039352069460709,2.05983384060195,-3.2381021541661417,-1.5246861516477082,0.31664277056614476
0.5021753262913197,2.0605249537342614,-3.2419264957805156,-1.5262893691416506,0.3164676908296081
0.49705569165106406,2.059509254813229,-3.2477326932864856,-1.528447464041154,0.315644833497594
0.4884809059525497,2.0569107600076237,-3.255886410426818,-1.5313259786624143,0.31420781632517975
0.48232500050054533,2.0555384845622022,-3.262603152721981,-1.5337996000174834,0.3132126276974305
0.4765219293706888,2.0544490925964722,-3.269271716236274,-1.536292382712396,0.31228609402310276
0.46936293095821446,2.0529550945262898,-3.277240321999961,-1.5392470704940722,0.3111387825851445
0.4642349761742511,2.0525367855745174,-3.284051857468134,-1.5418871972836796,0.3103779051105884
0.4601910579321756,2.052639922958128,-3.2901737688300416,-1.544323685471398,0.3098451374218567
0.45869390693211526,2.0538692284119895,-3.2944759914781008,-1.5461934801829451,0.3097678913340057
0.4577495709111675,2.0553963724083153,-3.2984725731168547,-1.5479833221326817,0.30978143142531744
0.4552313034636025,2.056352509896364,-3.3038028202604135,-1.55022547000112,0.3095242389570613
0.4535559754758283,2.057736344020419,-3.308615997856913,-1.5523188725248014,0.30942498186495987
0.45196264420433496,2.0591685120391023,-3.3133980551916724,-1.5544064233048436,0.3093519423731151
0.45132659145580484,2.0610451118482143,-3.317520635095241,-1.5562928954336728,0.3094452911637488
0.4502730966754081,2.0627639838746696,-3.3220017916502793,-1.5583006372164605,0.3094772117799072
0.45024128267156316,2.064831122038906,-3.325570112208786,-1.559993280751698,0.30968487640377823
0.4506783259393681,2.0670976377899093,-3.328792197369773,-1.5615772614319532,0.3099674707692644
0.4509342745962897,2.0692316569126534,-3.3320506592855232,-1.563156032591198,0.31022441933354994
0.4515993659481836,2.0715436967183845,-3.3350144613788077,-1.564643823935942,0.3105423358915599
0.45120632084035195,2.0734574282957694,-3.3388428354415316,-1.566419686401378,0.3106742283242337
0.45051892606457994,2.0752686764409893,-3.3429360838753284,-1.5682879488979695,0.3107608774081543
0.4504468390319785,2.0773348926733597,-3.3465484248031,-1.5699983374534425,0.3109525606562309
0.4506816461572322,2.0794350073886885,-3.3497818405087854,-1.571561225243136,0.31121227491165016
0.45231156678596207,2.0820864078172137,-3.351906619011753,-1.5727623708348066,0.3117118881094342
0.4560929668234115,2.0857640508963695,-3.352632906072568,-1.573549746907211,0.31261582769533447
0.46115733703812756,2.0900914898412695,-3.352590488142321,-1.57411975270025,0.31376319686122245
0.4673868963292272,2.0950456864291915,-3.351914296540576,-1.5745236723194722,0.31513600840228595
0.47116099589996957,2.0985604709720445,-3.3523948323084327,-1.5751822820746026,0.3160166303862057
0.4751597914113986,2.102176482066771,-3.352712863633996,-1.5757994149608787,0.31694367784321575
0.4771590207349563,2.104641408911108,-3.3540130138774558,-1.5766455965379966,0.3174698933104833
0.4745597649929266,2.1048045456072924,-3.3581091697813044,-1.578290223759641,0.3171172779231563
0.472877789808201,2.1054376958340284,-3.3616409187807963,-1.5797697083364872,0.3169485778835697
0.47421841424061023,2.1075600888366695,-3.363302695954413,-1.5807170721873085,0.3173559943483469
0.47458355764908067,2.1091438606288926,-3.3654839997714636,-1.581794627979832,0.31756097675001416
0.47189320709857396,2.109266506799959,-3.369636711198252,-1.583456214867178,0.3171986662947324
0.46953633397559963,2.109602310965551,-3.373661842291726,-1.5850964029483359,0.3168953089028056
0.46630997144856834,2.109610123834925,-3.378407243902111,-1.5869779881405148,0.3164480797336126
0.46406258091357255,2.1101057921141493,-3.382540367289118,-1.5886828153290875,0.31617826733957244
0.46215876161774216,2.110767929665342,-3.386459214021633,-1.5903250310525239,0.3159802326465103
0.4608613037368231,2.1117442447116748,-3.3900141739542247,-1.5918659582638481,0.3158896929011188
0.45943414588103476,2.1126594199290163,-3.393657188511674,-1.5934311472193072,0.31578967994908047
0.46049570036393733,2.1146910010126545,-3.3955645311254847,-1.5944634385051746,0.31615057724335316
0.4613613350870478,2.1165962504005167,-3.3975436698035963,-1.595505971784693,0.3164559994846527
0.4603051252806279,2.117610869133356,-3.400813203519097,-1.5969393007583148,0.31641157637493944
0.4609076566652762,2.119382773106662,-3.402940383578358,-1.598021884691832,0.3166803241831306
0.46144593350605423,2.121101071828391,-3.4050818890157877,-1.5991044696532362,0.31692112522951127
0.4602888277358208,2.122048517540216,-3.4083840348422,-1.6005418164230734,0.3168557533868429
0.45960486937340006,2.1232451464922635,-3.4114128698748933,-1.6019044621730643,0.3168727835175994
0.45918964082036157,2.124541683496446,-3.4142205211355097,-1.6031914223956196,0.3169552724046563
0.4597575601134701,2.126257078278711,-3.4163108229937293,-1.6042526449467247,0.31720480758911973
0.45991005455692424,2.1277739777868447,-3.418662103510394,-1.6053894542329719,0.31737188462903837
0.4595921495998708,2.1290926322905803,-3.4213626382338647,-1.6066386748346773,0.3174521371097567
0.459314216027855,2.130412206839916,-3.4240071355479516,-1.6078645326828607,0.3175549551957018
0.4606896911658664,2.1324887238505643,-3.425523657941126,-1.6087479924721764,0.317961428536242
0.46170854421215973,2.134359257957189,-3.4272160932811158,-1.6096724312303556,0.31828516198505846
0.46082785833842554,2.1353488517190713,-3.4301837804570154,-1.6109834440623982,0.31825881161156483
0.460193906395298,2.136480289927572,-3.4330265945977505,-1.612263823438663,0.31827647982134605
0.45958529622119226,2.1376061509583435,-3.435825438980248,-1.6135241483286646,0.3183097630098453
0.45943173493187683,2.1389315912178706,-3.4382988907465895,-1.6146847599719056,0.3184149556425424
0.4597567161706634,2.140456749320052,-3.440409510679303,-1.6157280850683433,0.3186194514012023
0.4602338245979653,2.142040743798949,-3.442404915317778,-1.6167350827276665,0.31883820492971415
0.45943331331583953,2.1430610163595776,-3.445305075823063,-1.6180237996233926,0.3188250563793947
0.45890415871798307,2.1442068661123486,-3.4480192312111564,-1.6192554385806102,0.3188607141692119
0.4584332730821234,2.1453917552579975,-3.450712629569546,-1.6204841397949352,0.31890764169161123
0.4583343497888727,2.1467087060342314,-3.4530869433590983,-1.6216033291623408,0.3190320020402504
0.45895472430656,2.1483321640485795,-3.4549318318348092,-1.622554631837721,0.31928077464802984
0.4594900018114212,2.1499009617446565,-3.456811900107174,-1.623512920510774,0.31950840229540595
0.4611290560381548,2.1519965576834164,-3.4579671088258617,-1.624255164292524,0.3199522925422881
0.4627602596565019,2.1540549894066263,-3.4590761836367716,-1.6249726615142335,0.32038565072825004
0.4634552934644333,2.1556321312131717,-3.4607375868032384,-1.6258448986602902,0.3206344763398924
0.46255592486461367,2.156480942921372,-3.4634895689311533,-1.6270514800726779,0.3205888439459499
0.46177690633166074,2.1573955893427677,-3.4661754821874506,-1.6282405225812178,0.3205661226183273
0.46128810783763896,2.158428186580826,-3.468641040871894,-1.629358140555062,0.3205995724367243
0.46096363620753444,2.159536533933927,-3.4709921822625747,-1.6304409778747053,0.3206600875408092
0.46057245625985943,2.160624748806,-3.4734042524143702,-1.6315450850843518,0.3207083891600313
0.46071219427449145,2.161933553858437,-3.475413913813438,-1.6325189761901504,0.3208644115032088
0.4626654097357943,2.1641178235542475,-3.4762662258511168,-1.633154694616442,0.32136082462599636
0.46406115323346864,2.1659817933993395,-3.477391904296709,-1.6338530100940685,0.32173805254285376
0.4648724184331951,2.1675485855840826,-3.47885919427526,-1.6346472197248403,0.3220122041992895
0.4675051814681618,2.1700464251367944,-3.4792501722511076,-1.635142637259081,0.3226334695149526
0.47005191227372856,2.1724829910175045,-3.479662013669695,-1.6356349830396828,0.3232363779862969
0.47194685221766886,2.1745370061352283,-3.4803838511473555,-1.6361974495113434,0.3237065785368051
0.47448833357366643,2.1769416565247286,-3.48075003217554,-1.6366687916009057,0.3243059364864973
0.4768907820885632,2.179257629221922,-3.481171587334559,-1.63714836940937,0.3248766966529355
0.48016680010575646,2.182051072664699,-3.4811363174678385,-1.6375150659706648,0.3256179968779466
0.48207653131554346,2.1840539686863463,-3.4817590657167377,-1.63802898627255,0.3260848353467205
0.48323381122109427,2.185669609191658,-3.4828013711384593,-1.6386549176421168,0.3264054661977118
0.48549533568285125,2.1878550791521456,-3.4832155549471193,-1.639116837971831,0.3269439893520337
0.4879604051824498,2.190151461748654,-3.4835173177933627,-1.639546666487574,0.3275225352777907
0.4903686442179741,2.192400821457716,-3.483825674321061,-1.6399727311335002,0.32808785864466966
0.4921177133542686,2.1943226776657085,-3.4845154618989165,-1.64049554647066,0.32852006961262165
0.4928473542138807,2.1956160102894433,-3.485660199468367,-1.641120747129302,0.32874965750123114
0.493711341983336,2.19698591644991,-3.4867376522384865,-1.6417347248399239,0.3290122930817822
0.4935586486809458,2.1977907118949855,-3.488334933620547,-1.6424739992105541,0.3290677274852472
0.49273919303594976,2.1982630472314955,-3.490334664975637,-1.6433303287170655,0.32900514901229044
0.4933995801118777,2.1995052804280864,-3.4914812891082843,-1.6439532234086722,0.3292255355875282
0.49486928803830893,2.2011848577024535,-3.492189389696893,-1.6444609191199304,0.3296016456037153
0.4960103848700858,2.2026749803456562,-3.493066772935223,-1.6450092553059317,0.3299112250403741
0.49773007595913715,2.204481251083684,-3.493632028812397,-1.6454788404879488,0.33033490056803194
0.5004295493321792,2.206836961185477,-3.4937018162208013,-1.6458275230528159,0.3309516937576748
0.5035306008721375,2.2094284321956983,-3.493580605329242,-1.6461295898472244,0.33164894894479985
0.5049194889146428,2.2110159272398473,-3.4942650106429154,-1.646610339741672,0.33200291103647894
0.5054923386238205,2.21216064091492,-3.4953771647639966,-1.647205047654551,0.332202049034922
0.5067144001550222,2.213652526046719,-3.496131928736622,-1.647705850249117,0.3325259241162377
0.5084739171698078,2.215442876196675,-3.496623559667554,-1.6481439057519989,0.3329557594984104
0.5107226736871082,2.2175104273474853,-3.4968603358783272,-1.6485171937920156,0.3334812125647202
0.5129387220773798,2.219559187280255,-3.4971158680810883,-1.6488951075597165,0.3339997145315658
0.5140145332184825,2.220934470092077,-3.4979039571995636,-1.6493908836954776,0.3342896465681664
0.5150060116610061,2.222267543032726,-3.498732553713832,-1.6499004262761678,0.334566048786566
0.5164422002609456,2.2238508473563363,-3.499330692684446,-1.6503507567686417,0.33492737490971797
0.5182412573123402,2.225632384520239,-3.4997459096098043,-1.650757346888654,0.3353620732313811
0.5203762409126186,2.2276018670485476,-3.4999807084865755,-1.6511159673783047,0.335861480149494
0.521266883409873,2.2288467001069865,-3.500811282316841,-1.6516091408788256,0.33611218889955735
0.5219768693889997,2.230001773223616,-3.501743431815053,-1.652134057524222,0.3363288384739058
0.5227857133941702,2.2312047691312147,-3.5026236911120185,-1.6526465363747171,0.3365677348202871
0.5238679060704045,2.232559109058738,-3.5033527914275253,-1.6531179065054646,0.3368568121573257
0.5243300726663706,2.2335786406486027,-3.5044223586147165,-1.653677746354597,0.3370251579930387
0.5242327237472565,2.2342521097809067,-3.5057281087099597,-1.6542844624487507,0.33708004891209925
0.5236958608138474,2.234700030072264,-3.5072795816269347,-1.6549590203856568,0.33705430920858753
0.5227259410923095,2.2349251562169816,-3.5090842577374346,-1.6557030166586444,0.336942154983083
0.5210838797509136,2.2347736010196737,-3.5112415120989287,-1.6565359523275651,0.3366952345391694
0.5202366855555945,2.235037716843565,-3.5129414513310557,-1.6572480590688008,0.3366074706438593
0.520405070048834,2.235846963792771,-3.51407483026944,-1.6578067214047578,0.33671525094691923
0.5212348739177234,2.2370173611699635,-3.514856240874376,-1.6582744950374353,0.3369513989239539
0.5223853498171078,2.238368702428664,-3.5154804048991597,-1.658704473484564,0.33725143565022186
0.5228571778467005,2.23933066186049,-3.5164359453669856,-1.6592102728480704,0.33741584378866635
0.5235707860873972,2.2404281095462575,-3.517266105640143,-1.6596877899422324,0.3376289320443923
0.5244475884855361,2.2416150492014517,-3.518033194008274,-1.660154693319427,0.337875878836904
0.5258039860532077,2.243067745838506,-3.5185270958534667,-1.6605466297151679,0.33821445728109634
0.5272044757430311,2.244543279477881,-3.518997705980236,-1.660931994163357,0.338561922206411
0.5276616558268208,2.245500511630717,-3.5199667995472748,-1.6614435934500047,0.3387236567284034
0.5287771429621392,2.246809939258272,-3.5205745882683357,-1.6618623906290066,0.33901566992432997
0.5296449657222055,2.2479757856265508,-3.5213019131226173,-1.6623082170984478,0.33925883459050893
0.5307615256624361,2.2492727921956495,-3.521882513243069,-1.662713341733297,0.3395483099954753
0.5321911997640043,2.2507496579415207,-3.5223219513201753,-1.663087705926856,0.33990064604168085
0.5329496788062638,2.2518483511610254,-3.5230977315428844,-1.663541100945781,0.3401174032839672
0.5342738357283233,2.2532511572040743,-3.5235612460849772,-1.6639158632144317,0.34044644445820754
0.5356325851527489,2.2546789912769194,-3.5240131265278944,-1.664287424507035,0.3407819625469068
0.5371182600807288,2.256178274061534,-3.524410053211962,-1.6646486632099002,0.3411429142148802
0.5390366152554021,2.2579242495694594,-3.5246003116691145,-1.6649622728196927,0.3415908687367147
0.5411057690904097,2.259754874893634,-3.524713935188881,-1.6652574416162729,0.34206873113466285
0.5433035621526134,2.2616561472046834,-3.524755871491295,-1.6655327868632235,0.342571314344898
0.5455170166803083,2.263575209077307,-3.5247915459993906,-1.6658045058020818,0.34307910320551604
0.5475715276134338,2.26539075332297,-3.524890889346283,-1.6660885030638155,0.3435534672320285
0.5483753198671315,2.266505395717331,-3.525625132132169,-1.6665270928250593,0.34377943205501227
0.5496788632442404,2.26786918572788,-3.5260571285144833,-1.6668842838656386,0.3441025323545113
0.5510196284219993,2.2692527275407275,-3.52646233099237,-1.6672312552988375,0.34443298135920053
0.5524301701240995,2.2706746421013677,-3.5268313765393393,-1.6675692604063759,0.34477688328511996
0.5539072456868618,2.272131890895293,-3.5271793790753194,-1.6679073334072374,0.34513492920676736
0.5554854009978468,2.273644700345345,-3.5274733656787105,-1.6682313248140068,0.345512678671197
0.5564641615631916,2.274802647328833,-3.528033392175133,-1.6686093578217784,0.3457705577933383
0.5573291098673911,2.275894057154482,-3.528637452445394,-1.668996068259635,0.34600515696278966
0.5583541384375429,2.2770834284572548,-3.5291691056771555,-1.6693659781209085,0.346273890648708
0.5593754511869075,2.2782779850643573,-3.5297125821893935,-1.6697400088975607,0.34654332175799357
0.5604585761807088,2.279492078802451,-3.530219628350727,-1.6701069632801742,0.34682018376415047
0.5618936040797436,2.280900299484497,-3.5305394771203233,-1.6704259879623744,0.34716672360335493
0.5633869569081672,2.282339745977782,-3.530816089860593,-1.6707292889648495,0.3475240308699049
0.5648515314727567,2.283758643152881,-3.5310989069498557,-1.671032065158617,0.34787512693086386
0.5662804288914667,2.2851539615692733,-3.5313944358963982,-1.6713368047925483,0.3482189670275828
0.5676723351173149,2.2865242704842923,-3.531700823764763,-1.6716423354101893,0.34855505155457783
0.5690316119577045,2.287873311892688,-3.5320201579063166,-1.671950384282097,0.3488846502353745
0.5703590361605827,2.289199878070793,-3.532346380708686,-1.672257842547301,0.34920735348564996
0.5716461597952626,2.290501710075298,-3.532691961814053,-1.6725701222239902,0.3495223331881291
0.5728392939234089,2.2917628132241576,-3.533098373728245,-1.672898702794373,0.34982357979482365
0.5734925414619996,2.2926978741911395,-3.5338145342285876,-1.6733140873335464,0.3500179831225577
0.5740627028475374,2.293607321211418,-3.534536080297932,-1.6737205968901125,0.3501962586312747
0.5750909881857825,2.2947458114154435,-3.5349942203139575,-1.674058236742599,0.3504592795085092
0.5760920225487572,2.295867316117501,-3.5354762273753595,-1.6744052228747084,0.3507181453857411
0.5765751971756183,2.296683497518614,-3.5361916215562115,-1.6748015926496493,0.3508735586402875
0.5770265514729533,2.297477310412912,-3.5368900650894,-1.6751847781322766,0.3510199045610474
0.5774370925324406,2.298247995476494,-3.537615435074837,-1.67557654621801,0.35115917973170985
0.57793598675009,2.29906486971423,-3.538288819471256,-1.675953821254983,0.35131517733429346
0.5779998379937014,2.299637133984249,-3.539187281297421,-1.676387280917336,0.35138699555605885
0.5781724311129711,2.30025988045594,-3.5400027982756175,-1.6767941630940917,0.35147715714914113
0.5780722477029093,2.300744842789214,-3.5409932802823127,-1.6772534615860422,0.3515133656173858
0.5784128611531886,2.301459432113629,-3.5417350151848876,-1.677646466261297,0.35163752709894563
